Ch1,Ch2,Ch3,Ch4
-0.5149572777442658,-0.4238360285586175,0.3576967614181414,1.2387922439779266
-0.9578931636583199,0.053404263301357766,-0.24856953590169123,0.8270693763852758
-0.8610206805913168,0.19786162868114215,-1.0720903274048972,0.18020171755335515
-0.26900728372138877,0.17185364862787422,-1.4818468199127106,-0.40754330909568065
0.3703272283527685,0.14937919654998236,-1.3113206450537522,-0.789825224551579
0.38890533743979455,0.12999103047320962,-1.0018695781009934,-0.8130313967459396
-0.2149075702373566,0.0878124381003111,-0.9578672442776168,-0.37055667575447304
-0.6030476501654092,0.046931194723769686,-1.0181831570335442,0.28264585894441985
-0.14851897128335478,-0.061170870387596395,-0.8017508138393762,0.5928010387090246
0.7143421149044604,-0.4065378970633603,-0.3413715726819593,0.3634696950341626
0.9601942693877125,-0.8659277761256698,0.022567482206194787,0.00019988577992913203
0.2676122930913308,-0.9087034293975652,0.26961725455008717,-0.13540426019731597
-0.5629540414191275,-0.2006262105840203,0.6202827847200676,-0.11417697610820109
-0.6585265282282801,0.8722055453965957,0.8124418657229203,0.019502491509372055
-0.08789017896664589,1.4640988923698426,0.38938665834309416,0.5093786874973866
0.2966039043736243,1.0681333860293134,-0.18556838585716723,1.3404467343064708
-0.135873395423984,0.05908219168768737,0.05001923037876166,1.8979419080639846
-1.016855751255007,-0.6302686044275738,0.8769104210326236,1.6914105134240738
-1.4794343723475132,-0.4291518267552993,1.0803950363529817,1.0597099549576745
-1.2431371343178845,0.26075329709643175,0.4531894099541916,0.6266383238179144
-0.7017398656936661,0.5200012935657525,0.01746270854514182,0.43671107928314384
-0.24192591838915142,0.06446748457858881,0.23388678308917257,0.09775625140921183
0.14615662311190122,-0.4842822925728538,0.5367313137260683,-0.487890203126476
0.5994011871002238,-0.5942206268412615,0.5088680706205633,-0.9126643677045808
0.8266413415032866,-0.3895594152311652,0.35551145774905807,-0.8243695018110246
0.45715326052604166,-0.08053755921096323,0.3457729250366165,-0.44150336393083545
-0.02729566688510377,0.43574887104327237,0.5028071286246772,-0.24793189772070073
0.162630596584919,1.0340718052399214,0.7677191023777752,-0.3660142037919654
0.7067011472703578,0.9778537886075728,0.9493806073555442,-0.47035836914846957
0.5265061757790944,-0.14897312103406707,0.648756260405028,-0.23291105710260165
-0.559894058967473,-1.4336164463683252,-0.2516919576125698,0.15737237499441187
-1.5793408170320928,-1.5323136077418238,-1.1450071614786963,0.11922820136499498
-1.696855706015562,-0.45923081297688223,-1.2438148267899267,-0.43228483040665616
-0.958320158862976,0.4267994589215823,-0.5336827028121541,-0.8012222087349374
0.06008665042602411,0.26732132641887213,0.2614021317395592,-0.41296018139493124
0.7370398694760172,-0.2666104154949399,0.5557176340892387,0.40946929137760557
0.7563369644071618,-0.07445660221803911,0.36733330109455553,0.8110524206123789
0.31790514325926855,0.8640430105749489,0.10787263893814754,0.5298929660017412
-0.03549871510092523,1.5802043889844668,0.06349095074178024,0.25773527763604326
0.02877146853810656,1.3921854147770862,0.03723013331186209,0.5140796730458173
0.1966340602286527,0.6090395766710563,-0.22393783797556308,0.8842480008425136
-0.046574484041508164,0.055228637469604415,-0.3710715860240474,0.8148246326408419
-0.48379508402442334,0.0644926695588589,0.0873644332877207,0.31614883130166
-0.3597188127499507,0.15330916992678212,0.7560421736459901,-0.3499263308997158
0.32065000494202567,0.01974191144923851,0.7126404417140131,-0.9438456832502633
0.6060624757500571,0.20645614995238462,-0.067039972343289,-1.1647978571883921
0.023625647915451464,1.0160932220372925,-0.5745878866893147,-0.8172349970796792
-0.7052463806289139,1.6343078065169565,-0.21796473834843086,-0.12889335908449814
-0.7118850001710596,1.2084751844412784,0.3602382327130006,0.36402272845186573
-0.18668566272328677,0.1341115539191476,0.30107155548120473,0.37145611863761113
-0.08199959291843735,-0.4992190244611528,-0.2155112616440828,0.09042876960656092
-0.6376386868490108,-0.3027983473620635,-0.420607783013191,-0.2647204650619374
-0.9086943730579836,0.2725026064259093,-0.22195058636959136,-0.7149075731752645
-0.19096310639734188,0.7789300836881183,-0.15484421837763448,-1.0441293083223422
0.8700224556914851,0.9671566872400281,-0.3627764237404189,-0.8525815313051176
1.1986444136186345,0.5561121223743231,-0.4560349217898053,-0.36545424440245333
0.6614360831199264,-0.34802724878304675,-0.2701536080586204,-0.21290471294907032
-0.02912520341261644,-0.9170703481286511,-0.07082426317941275,-0.2858622386213381
-0.23976919873432143,-0.43557291101294476,0.047699190937147945,0.07290139879190893
0.07318759685650264,0.5917680233818693,0.2722534492191309,0.8001138396868198
0.28070564725847896,0.817766140035473,0.42077029394349086,1.2007004781443575
-0.2672448791265293,-0.17303527186293444,0.07259497886508855,1.154553751099492
-1.0725401110707415,-1.1531878471800607,-0.44994574996954895,1.1479614599548134
-0.9094640311595229,-0.9016635079796473,-0.2980450947505093,1.288723326931638
0.28540243552843925,0.16056472354181373,0.5075460616473302,1.1596677300833198
1.1976308534256657,0.7444528310350117,0.9730374371220177,0.5571168132443325
0.8504367007992977,0.4843877263760412,0.6049432074558279,-0.13072341210362004
-0.4058746098180201,0.0721752584948353,-0.02583453461198522,-0.44834583549833595
-1.3385645169487357,-0.060107735292183474,-0.36895212946632977,-0.5430558801291848
-0.9400477338029933,-0.25816666908484726,-0.49050516070294076,-0.8100394449999351
0.4475351223301214,-0.7667631139835184,-0.42026542103349057,-1.119093965393144
1.3337195008219278,-1.1258339958947914,-0.040944446519799636,-1.060871850852358
0.8336995397739024,-0.8682366671277103,0.29927455886246057,-0.5883282182510783
-0.2614258875239672,-0.2305652327021742,0.04761182504948085,-0.03162949400164815
-0.6050492523189391,0.2846751548634449,-0.7445888229803697,0.20684593626655334
-0.05876627948223001,0.5219238123379458,-1.3906107121252056,0.1517887009188571
0.3492171688536586,0.49990137944057933,-1.2818551909040994,0.3826089256174048
0.034244631780993226,0.1254869490354056,-0.5356935230220113,1.0365883464397019
-0.46319611308600267,-0.5246235101926207,0.1629318758104293,1.2355641232411125
-0.4723572976516584,-0.9709756374850184,0.3071487756553341,0.3375254918719519
-0.1329344880924015,-0.826476626982138,-0.09827074019594008,-0.9554827458581783
-0.03231761548003268,-0.3118517620103526,-0.6615541727817281,-1.511717350010095
-0.2678917361713347,0.07758267704932183,-0.804284820214583,-1.138607980409449
-0.34755764758315993,0.17378272203167766,-0.29934928951567485,-0.47730076828420553
-0.0056339472737321344,0.1268276668936999,0.4043297897649565,-0.0723485853792713
0.3712116983198133,0.1004265724478356,0.7969095134819917,0.06433874680014957
0.319370709207588,0.2084213132308145,0.8086300675068419,0.17565250909378996
-0.05570948977065941,0.40645557877198957,0.5191955829792987,0.32173258993363435
-0.27524128956845695,0.31473571117510796,0.04837906426807735,0.3728914841314516
-0.18674689129175326,-0.3467322323416189,-0.2589884109632066,0.29268746755015823
-0.1011096505978688,-1.1068813412964638,-0.08180735320790317,0.22489729351227628
-0.13977021753253568,-1.2284692251152964,0.5097600275464342,0.3081715442140368
-0.01326462960219995,-0.6937178865909945,1.0501304246175223,0.5279213928576951
0.3090601444670188,-0.06386946057421491,0.9945707095129265,0.7257357627936069
0.40578193017410186,0.20541832231321258,0.34676323016722116,0.6119740067605335
0.07756325652225365,0.06448518293290244,-0.20244912266184623,0.05607435064244435
-0.3544481142673136,-0.053051797565214456,-0.2022514855260823,-0.5440202950652107
-0.4723868428591,0.27092409077096197,0.05619928108938312,-0.6853126841207176
-0.23445843156105786,0.6939221182859853,0.28122380640027295,-0.425477162853255
-0.019419531278747834,0.537272101796203,0.6109950850507914,-0.20325277580131976
-0.14147582979253123,-0.07457632604912975,1.0373787292509202,-0.24611358896195432
-0.4405044090521867,-0.3378618650596869,1.0959273769861495,-0.3617649119887148
-0.5337554426072548,-0.04471200168521175,0.5481043786015294,-0.2628594092476533
-0.23423418490237613,0.10771637022018686,-0.053198522511854515,-0.013079178852978397
0.3250004513136812,-0.35178983037797523,-0.01878848990795558,0.11662679402491472
0.7149067474718197,-0.8910187168910652,0.5447104865940884,0.08891895701095977
0.5406442089943856,-0.6520674851055511,0.9200677012183538,0.0018450723458543036
-0.0828450526121855,0.31498801042716745,0.6932217361348868,-0.1345447837426417
-0.6429713827625523,0.9941313952361904,0.15654884703274835,-0.20101843545027598
-0.7675211448262557,0.8296425091927301,-0.21146854066851664,-0.020478726938657113
-0.4022497988012905,0.4157436521838519,-0.32773583033977804,0.22108094203123999
0.3153166262475943,0.3044662279956705,-0.28507399289709723,0.22731186529128922
0.9655802262080725,0.2575761228571127,-0.07890559213277504,0.20827230959035345
0.8921018406650844,0.11769080203006832,0.07002531592873579,0.45685054565401106
-0.0481942907693111,0.20839017009979666,-0.1905668664089833,0.5842234868906401
-1.0565547343029682,0.5073869270168311,-0.6955273113675994,0.07065962593486322
-1.3163414641955353,0.39757071700988544,-0.9010507016546007,-0.7029354202122194
-0.9035333075307024,-0.43589356341497476,-0.6694673048549163,-0.8753250479818628
-0.39382333213887805,-1.4741278295732636,-0.31291021811626457,-0.3883721213214931
-0.09503259946807271,-1.973775763852687,-0.06253207276725213,0.013509002856201935
0.11686568809532667,-1.7387143882829308,0.04990774959571951,-0.15934180301757384
0.46303403847501706,-1.096941739711092,0.10644605260842985,-0.8310445329519481
0.8758161043287488,-0.3996588169160149,0.3056278418116937,-1.594387809946001
1.0402098593856195,0.20522278740389538,0.6468709167246762,-1.7441426661189885
0.8072570805319883,0.6467831944580975,0.6689078131800489,-0.8767049008123962
0.394206296674822,0.7722994445935774,0.06346566800105642,0.30724309274907796
0.13872709199561525,0.4201527391905423,-0.6517748353020107,0.6791096827196871
0.10264346005254486,-0.2815035109246228,-0.778767973093785,0.11742823008793726
0.008662669563983193,-0.8955713393950677,-0.48610047683914986,-0.5035350613900053
-0.26289875755390935,-1.1048877264698853,-0.42509385245883535,-0.5240643766679804
-0.3624099672580826,-0.9470180799738647,-0.6186830204017452,-0.08440786455072793
-0.05348810300675181,-0.5919077375485087,-0.6335715093806206,0.3442148237194014
0.3409305741636986,-0.1171681339847285,-0.5016605109155681,0.5516897837777627
0.5040821211871357,0.44017865235415055,-0.48431978604439546,0.573237048366638
0.5922820363713766,0.8868249923564988,-0.3659754437419854,0.43646771663740325
0.8218761530174462,0.9433099934873566,0.09156054293133414,0.24316528650130576
1.0229370169423924,0.6735078039204412,0.5464103848287345,0.16897827302966806
0.9135196622661673,0.5003691982238834,0.6386550160433218,0.1815374876103951
0.6237180043023575,0.5929791497581831,0.5466093080404009,0.1057082891656866
0.5192250414301587,0.6904678145370067,0.5638850403230568,-0.07806993413921655
0.5714976030677036,0.572111128958815,0.6690894400873773,-0.3219039979594617
0.4681950707583547,0.20606801504260797,0.6811643692386868,-0.6500766762963746
0.23283517187844754,-0.4045076442668315,0.5109320621719762,-0.8981706431693267
0.13105880469216596,-1.0107576915552006,0.24298785267906897,-0.6653924213434228
0.11350015533285106,-1.0186841349704288,0.046385044860652154,0.052733741395271386
-0.10347894068357628,-0.18836133204333735,0.023932267708924343,0.5346872185138966
-0.4597296532161113,0.8427952240226987,0.17879623314239282,0.23111446712262956
-0.5811063462248658,1.2854427496767935,0.4042913026694216,-0.3273716946451929
-0.38929268366748965,1.0342800963710341,0.4599548427892205,-0.2676485080093708
-0.1545328574957798,0.4096731579496077,0.1490089871638483,0.23780131129254317
-0.03361324610815777,-0.31681707256455527,-0.30596506507685023,0.23371268618521637
0.055165005492738665,-0.8456101809069629,-0.3182553414709593,-0.4350017646654673
0.26031782865961095,-0.7680831290076094,0.24183227145655012,-0.836582610622034
0.5469231831065298,0.06086118825660338,0.6827305648672802,-0.43426979019821443
0.5605565831405607,1.0159721579454613,0.3785774910333706,0.08718462061988227
0.0830808923186691,1.1143647406936363,-0.4157579767546893,-0.08131671426219607
-0.5090302213825363,0.3619399762009845,-0.8870184745264464,-0.6351203302759331
-0.6895933193067857,-0.1032576090732659,-0.6299051458913468,-0.6677203062885557
-0.4100065805156416,0.3434282797613863,-0.08124472218551679,-0.07073967355996622
0.04108180726366872,1.0347912293805546,0.20087958394262326,0.2744104714272123
0.4525024717822921,1.2036436985390784,0.20010010111371218,-0.2046232524594938
0.6546677219031042,0.838532979032915,-0.0049556751500176854,-0.850633337734759
0.5395566681298174,0.11247982320404978,-0.4951025390992196,-0.6506740900521425
0.42213510068924787,-0.8991074908424439,-0.9427114714859284,0.3444252106698672
0.713430070639795,-1.6856164444805186,-0.8021088122945601,1.1362356152130995
1.1680489156778435,-1.5580855106625584,-0.16192923106360654,1.115649241375314
1.176217143810917,-0.6744566305932103,0.40496566176373483,0.6229232676666663
0.5827166212847272,0.039837726708652335,0.5157914983890955,0.24015533040786663
-0.25008344225054213,0.04517156934800088,0.14924437446694924,0.16012957165301853
-0.867998301357403,-0.3545056450826747,-0.40956971276651105,0.28588049761322654
-1.0246180700787664,-0.6295693651378141,-0.8098501527779134,0.4428492683897696
-0.7660769782902389,-0.6348911928657435,-0.9204244248167871,0.5258011631467743
-0.3481572667958248,-0.4919905691141522,-0.7285175357167103,0.6843242705557389
-0.12603055884395278,-0.2032061824614878,-0.25698798167004094,1.0152135866799448
-0.3024193106081484,0.16933119709084576,0.20760640140614578,1.1048701956872318
-0.528818091735758,0.21589779556792021,0.24464593704931772,0.6423575333475794
-0.1982676972089119,-0.2154578979307989,-0.06296248755546024,0.21492005715221468
0.6276391539169875,-0.43580807029098756,-0.17876801764090092,0.4443486071653339
1.20483851696385,0.2015162467106229,-0.06433755578066391,0.7959578452067366
1.004466662474896,1.1926709478453554,-0.21013206593633557,0.35305081632443774
0.06986288312243043,1.5076600525518686,-0.595002179996896,-0.7085791672411986
-1.1446444220780598,0.9741767145159521,-0.6365506005785063,-1.398530259190911
-1.8960530472043937,0.34158577713416954,-0.1774915832431384,-1.2982786531734976
-1.6449334867324201,0.16566885834996142,0.20544707100734466,-0.8370697470243523
-0.6895935945664836,0.10373202880361275,0.020317636975338442,-0.4143920955253057
0.07768594505365076,-0.44049868521389474,-0.3251989781916965,-0.025180018399988898
0.17126098780489732,-1.163090249393284,-0.11422387215477663,0.24984452754724507
-0.047402982209727766,-1.1895485611071834,0.44219508339847063,0.12659470269651485
-0.05465182367126944,-0.4999288931153425,0.6047394995015615,-0.30736734853379666
0.10615982371202837,0.12772308214211187,0.4257632535078618,-0.6053798028208182
0.06259856931860086,0.26357816363775494,0.49449765782880484,-0.5823837431886104
-0.2359360865092911,-0.05615706049461906,0.8244427429964235,-0.3094980104721627
-0.5321659799105531,-0.6125676870157964,0.8227817131662408,0.06591468379471123
-0.8502390117639009,-0.9679152070288247,0.13714840873812947,0.18469671379916414
-1.470421227814747,-0.8886017017575849,-0.7128155689111091,-0.08547072189222617
-2.1628059549193606,-0.5822059915200962,-0.8418405786555557,-0.2505839928249892
-2.1436054859380915,-0.1895255026098057,-0.23358194488224363,0.06245773013319379
-1.0762391214770066,0.23472576459389533,0.24671417370495013,0.5771371320895979
0.3800080393051591,0.29555354361394337,0.14905323953660857,0.9695507869071791
1.2302857388352908,-0.28981488757052154,-0.11662529244450084,1.1383820149928918
1.098173454155966,-1.0063051168425825,-0.1440866880177504,0.9218592817622725
0.40299298895624847,-1.123154536467727,-0.0823118125342934,0.3256891846629597
-0.26726641280169067,-0.6564206661414673,-0.18670589855786746,-0.19503194670164428
-0.6702645558019897,-0.12350468992322776,-0.28075152828157784,-0.1461991299933371
-0.734811586546729,0.20653270527547551,-0.06676911626281444,0.358434213088008
-0.36376644639807476,0.4269170886246931,0.1990663808421161,0.6490929958410505
0.33951321658569583,0.6520178574618097,-0.03318232575344513,0.3718915255600724
0.9907720678944576,0.7190140428947395,-0.745235193458951,-0.09376977524846114
1.2112478182652515,0.3706810135174658,-1.3716315325440498,-0.32062296804207724
0.9666026271599186,-0.33159654750587125,-1.5232446956525518,-0.39125057708257527
0.6297163029182967,-0.9962144358765795,-1.2534296930359232,-0.5314054244550125
0.5436594596541857,-1.0720564290334025,-0.799772036468483,-0.6967625882563866
0.5014899595699484,-0.2764555660612821,-0.24261089975830974,-0.7189952219103118
0.003847987378919941,0.7270956546324802,0.5339659730735091,-0.49168711298997125
-0.8193166956421196,0.8773145525535401,1.373988987122497,0.0032299022250598976
-1.1283084479271213,0.28664779076682495,1.739633996044407,0.6011502637465576
-0.6019696195615025,0.08337217098421436,1.4420968929473508,0.9926766775199778
-0.027462201933389167,0.5327027019988795,0.9025779237316894,1.0349038526317051
-0.17269023403516023,0.7249410050846387,0.5230671078705402,0.9244974289303312
-0.7397124615968385,0.20358187820946086,0.36888115123318216,0.9044242248726329
-0.9499629567613579,-0.40787266042698694,0.32328863660674956,0.9940028486992903
-0.6542376758577584,-0.4402193699978348,0.22033884726767727,1.1486217644072279
-0.22034410666277804,-0.026854540682178137,-0.0027213229865833723,1.2989850678801047
0.2420199644282977,0.1627114356160386,-0.32258702404409256,1.1640209848446492
0.7030664571945433,-0.16815737623957278,-0.7562550343296461,0.5635282241105656
0.7907462694997593,-0.546197500697024,-1.1920881215491765,-0.1020420483029067
0.4286015380499951,-0.42242153085574236,-1.3027673559010493,-0.28398079907668466
0.23083458043195015,0.08482654667729858,-0.9604649066260165,-0.00752400351848549
0.5745478153900211,0.4204229518056985,-0.533929125798662,0.3313525853311243
0.9741137180164262,0.36837690108824717,-0.46679156121264026,0.43900901448515756
0.7991335559954973,0.3355518077868211,-0.6840173618794734,0.20907116580360569
0.10342112742234283,0.6257717819144523,-0.6794990544453715,-0.17112257528986577
-0.5061876730472837,0.7283211637439976,-0.22699885027082675,-0.324992674142208
-0.625073194039162,0.09540633903102025,0.27704013064848987,-0.07926801206046512
-0.37092395744212264,-0.735618520774982,0.38641463702466494,0.3749288655348844
0.0723887739258328,-0.8798576859550779,0.1767675533683538,0.5842200427432014
0.6840137954641936,-0.501165975283582,0.03106061073697914,0.26113466503772703
1.246207963547422,-0.34547605301157264,0.1358812253639831,-0.3071672963553595
1.3508055115937754,-0.418116299529569,0.31954789804425093,-0.6584365841068981
0.8421300702044868,-0.1690300868957584,0.36976317031194317,-0.753831330545021
-0.06037842569820648,0.4363867863447233,0.3991290793623647,-0.7595563615790761
-0.8633032108128095,0.8637307819465343,0.6210197693757079,-0.6180285001536854
-0.9660505796957615,0.774341193222861,0.8682785768424646,-0.28247235897072226
-0.21810505971769842,0.374967299870994,0.7930183333983651,-0.062436304495192635
0.6219509156944191,0.17849189660554582,0.46609028964104876,-0.3490212552595823
0.5430035910138666,0.4544857703603052,0.24233236459408744,-1.0772954718106096
-0.35492424040353937,0.8491325213774024,0.2082420865812149,-1.6830316206437035
-0.7862402991214936,0.9159605840069017,0.2945075416257631,-1.7111419195289714
-0.06164372947879421,0.8050570193125663,0.5507880925939063,-1.231667731454754
0.8879720864450852,0.8113495939063756,0.8785184699956063,-0.5784717196790984
0.960837614108471,0.7341577605361074,0.9228717463201513,-0.056630324051529415
0.3746503050885839,0.3540131904533181,0.4905901411589471,0.130023855526669
0.03430332640467893,0.016352687048242536,-0.17541900888889794,-0.005875447827891619
0.2755318711201788,0.0675447868969828,-0.6501343764150433,-0.16592111197842535
0.6696829568156509,0.20258129587906315,-0.6549515838214469,-0.09296961460972224
0.64325446811989,0.07060331521106976,-0.09943965758939464,-0.033656968286303296
0.15506187130622276,-0.13306151411602452,0.6643281380043813,-0.2889963891128594
-0.2884350565128146,-0.2757926408092072,0.6796504828341525,-0.47347848363173917
-0.2628616005192369,-0.534263152561255,-0.43661738904594743,-0.17763913423869707
0.2121666792237516,-0.7228420732545912,-1.423816150080294,0.26148552328269636
0.7992940197563823,-0.46048172966357953,-0.9745880377287037,0.49799073392132026
1.0810550220548123,0.0016498884213176634,0.171873500745848,0.6010477626328328
0.8712779021920896,0.09808225853481879,0.3039952387382928,0.47446936400100076
0.3728900916238983,-0.09046477011310289,-0.7539362683353374,0.051845606019784385
-0.06694552088832086,0.02144358149365149,-1.6486964702196198,-0.22417014561496662
-0.29042123225211225,0.5843438636835891,-1.52919179207754,-0.03999376877496411
-0.35263367799677153,1.1135768524439853,-0.7493989623095342,0.1637782611517089
-0.30799619442314835,1.1645598042902003,0.08492954321402804,-0.13889564176318325
-0.19739470133170925,0.8178313963604984,0.6196408054843079,-0.6387742965729224
-0.14983807019221135,0.44016042733492566,0.7045849852593749,-0.5851029716458055
-0.21155967099947365,0.199614974097244,0.609709470272473,0.09780256178096433
-0.2685152950872194,0.09550719954041709,0.8091693701982852,0.7496148834475181
-0.28778534917167675,0.18428071250717065,1.1526084338816063,0.8937600181069243
-0.3705213715360741,0.349680372602359,0.904838882502085,0.656568354844961
-0.4298250369674864,0.35343205915942133,-0.04322536081369609,0.3823840866975469
-0.1296858546177161,0.2644242064484308,-0.8079287196891145,0.25232206575368915
0.5015647875906105,0.23992767232331919,-0.7772611777853782,0.20721781384198598
0.9219790767328071,0.20081687483248586,-0.3928671318272245,0.03818454439230656
0.970612222847641,0.05451560820853363,-0.22785559457417995,-0.2616993488037471
1.0149247236882695,-0.18256473829194195,-0.16867721550332793,-0.33499997629499156
0.9892760317577726,-0.3821517249214475,0.020861390365966185,-0.051552399450006677
0.42607825506377056,-0.2582579012556139,0.20874794549927597,0.12297381174222244
-0.49794297534642756,0.27795437129828937,0.2877837299237658,-0.13933755562363948
-0.9152943920926677,0.7246860101176509,0.26331430359248525,-0.39948643916169263
-0.4415781064808942,0.4892615547022378,0.08194924649250919,-0.1673036397560372
0.17213814100178437,-0.22026407819233232,-0.053082769239940764,0.17203414743332157
0.0569921484672848,-0.5890821195798089,0.16400525008022018,0.006686727220148517
-0.5250389682878632,-0.26797897488322975,0.40889145437524294,-0.42374608005239917
-0.835286269769211,0.23990055342360558,0.040401543779717775,-0.525206653568025
-0.9239846462183017,0.2582793035174125,-0.7231490683172791,-0.26032685408803485
-1.107763693275888,-0.2167346655006525,-0.7986848566955067,-0.009711661278045645
-1.099419908135728,-0.47213040971934883,0.2106511649399762,-0.06425483169634089
-0.664659680656267,-0.007073777171340213,1.1349139474686307,-0.30931773834040915
-0.1892949356771268,0.7384108436305182,0.7086347784831405,-0.3437680314181256
-0.03363455395248961,0.9291811692187986,-0.6039533588940259,-0.019084174397955782
0.003625159546241055,0.3641482286493625,-1.2791326772407798,0.48606009482301893
0.30461658578696854,-0.37082315987485687,-0.7783309037461555,0.9433453555746896
0.7270351396234744,-0.6466133619260362,0.029258377026056256,1.0867657590253765
0.6302583136291762,-0.4848506417380157,0.23324406024522065,0.8117005892370336
-0.20319122168370812,-0.42721381860004,-0.017196826848953958,0.32156885322024065
-1.073051424827548,-0.7163509189865704,0.08520434906680467,-0.19806968418147888
-1.1772142260054348,-0.8886328283009173,0.763792670601031,-0.6025887557424264
-0.6491185529814792,-0.5134900349762376,1.2648913997734097,-0.6350551658569631
-0.2797141329546551,0.011191890929883845,0.9021517735575235,-0.3666848797237409
-0.3847514037022193,0.06871668309287357,0.05787084505628685,-0.3385918563184258
-0.5348097875229259,-0.1367126395876643,-0.2916696958813558,-0.723072558298784
-0.28938354487985257,-0.036568174690735,0.19502700704891496,-0.93297319721371
0.24089681198398763,0.12114962719873759,0.9372238797265031,-0.44587144632185727
0.5523066623541313,-0.42786535393429564,1.2674193613407805,0.4931948682448941
0.3713908903679641,-1.542466889314887,1.1298816036198334,1.2577825219245755
-0.0005179856111400781,-2.0835741039345304,0.9065943935420917,1.5045856681279464
-0.12407930527763769,-1.5013072434653567,0.8636718906109516,1.1487205132299079
-0.0043008081611718395,-0.5811096281158722,0.9688858089630604,0.27155248572404556
0.06685004863996294,-0.225086794672902,0.9954777333505609,-0.5527630683016096
0.05465438359198259,-0.26967217294198736,0.6039711768621233,-0.597000729973562
0.1448323224491008,0.009578674488877698,-0.2804892095895652,-0.011010437702604507
0.29646480395430497,0.5623692387928323,-1.1332443613433292,0.1996386161899456
0.3181259788822457,0.5038138166246429,-1.4001474115064896,-0.34869392805245325
0.301168910839605,-0.3799784966947699,-1.153400683149612,-0.7030537759791988
0.4180719707091311,-1.123259803366521,-0.745122326092629,-0.13788398777982586
0.4899295104595644,-0.9456531841377209,-0.3290134306963308,0.4759857361458211
0.3691605079430818,-0.06333831076983659,0.06390731006967365,0.06921636509058904
0.27831085658075994,0.9254699494028157,0.4002651204036184,-0.823396147951199
0.3132460443432908,1.5356797923259866,0.5375653022017153,-0.9786021152904739
0.27477699939013817,1.3741925845715928,0.22828263765337886,-0.36039618027203485
0.12394865013462261,0.46255336871963026,-0.46305759948509295,0.11761254401215797
0.048192284284237295,-0.37480126097883304,-0.9960700667822756,0.039516281867671144
0.14935323455149632,-0.22358375809229417,-0.9808420848938316,-0.31086263447612306
0.3001687271121737,0.642640627846162,-0.6714406022094228,-0.6467514513525427
0.2901083238921848,0.9483771557546999,-0.5127662662664572,-0.7406416330342728
0.12475302480906589,0.1726321249691527,-0.5113900587868512,-0.35200084993764924
0.0712728055982575,-0.5793926976454171,-0.3356341507395752,0.2526145005783429
0.32320749084245215,-0.11257928527970662,0.18995523837599837,0.384254166539684
0.6636545901042169,1.0191727420248933,0.7966526786974111,-0.01693321765910677
0.6015832664961557,1.3167277881126642,0.9430124877133894,-0.20450747843975026
0.024589532795775235,0.4908215367152313,0.4702688144179994,0.17791715827514493
-0.5465510281581861,-0.35265163612816514,-0.03909963898786231,0.5062229919916554
-0.6822116370076415,-0.28715921461004507,-0.02544688257743491,0.12301961381495338
-0.6211905466400753,0.3623033839063061,0.18196242416883668,-0.6561599652539164
-0.7661031616964062,0.5050281340909419,-0.009782959703554368,-0.8487915698147883
-0.9884478780414613,-0.22162170373707712,-0.30233991591172243,-0.05217415025074694
-0.8039307443803215,-0.9486351373299451,0.03216891766494271,0.9739217557098623
-0.13448640524024322,-0.8108727643364526,0.7441515785112891,1.2944020438989023
0.4729961221907192,0.007300303295675336,0.7412407043724122,0.8767853786140904
0.5052427240204882,0.6311441915245251,-0.3192694967494411,0.26209093596729083
0.009595572494385201,0.4541590999514531,-1.4341352007755088,-0.18988221571296418
-0.5293653861678614,-0.2848590469896204,-1.5049916980861635,-0.3861640653398629
-0.601292689346693,-0.8253633291639497,-0.6743652441072936,-0.3393168818892834
-0.23643804627592357,-0.7267289506928833,0.013776857905461237,-0.1607681852896112
-0.1153072882407679,-0.14899623112328467,-0.0037854974218581756,-0.09993888248733687
-0.6042602291874214,0.58107381051433,-0.33574911750012754,-0.4255343118376245
-1.0581573702266962,1.263741531919403,-0.40436713115049694,-1.0515399449335032
-0.7859395904372555,1.605802587538035,-0.13120668377004238,-1.3937114015495335
-0.18775684029482545,1.1729647776039902,0.2466262848695101,-1.0138591890421746
-0.13266318127078092,0.003420530665488553,0.6363652723015409,-0.3177625603842238
-0.5928974995941865,-1.0508242510700931,0.9933219419307173,-0.04597102423409818
-0.7102202994603005,-1.1345006035295138,0.9949673044339422,-0.19997796348670796
-0.1488041388059987,-0.4100251589699907,0.3645736511800082,-0.1231593286523316
0.43219620572125655,0.1198891753046618,-0.5117043085854488,0.484376728520549
0.40360559777180466,-0.1809163059590173,-0.813501643751645,1.168477897657504
-0.08419723008590008,-0.8134755445961886,-0.21554036270410515,1.2762408919772867
-0.58539332039737,-0.8519202759998984,0.735803253312154,0.6939253382522615
-0.9362962995088592,-0.20530151671354485,1.2121421070472043,0.06620745107893752
-0.9641399545676574,0.38273138917419475,0.9014663941438785,0.10390711075847096
-0.42053974202979727,0.39724779876010224,0.21584325073781083,0.5785058880550585
0.20005087690919648,0.13542144117085922,-0.2723279488382552,0.5214365337117163
0.04770929341664786,0.24011221635679506,-0.4208730931186271,-0.3359040679195949
-0.48327714182857756,0.6890128785375238,-0.2912911677566449,-1.0555014232471394
-0.28682283238117595,0.690446680922513,0.14898670072000586,-0.8269104435140157
0.4903658959940642,-0.05043065610094458,0.5856522571594305,-0.02173205127428715
